f1,f2,f3,f4,f5,f6,iz1,iz2,iz3,iz4,iz5,iz6,izz1,izz2,izz3,izz4,izz5,izz6,ε,Eads,delta_e,E_bonding,d-band
0.0,-336.489443,-42.85633,61.953957,252.343047,2139.047257,0.2561,4.500672,0.040354,0.73186,1.447195,1061.16004,0.183444,3.769013,0.748233,11.729455,105.538077,865.946937,78.3553,-0.516609420000008,0.102304,8.99129408999999,-4.1884236014963
0.0,-319.164989,-82.313559,22.763565,319.842027,2138.573393,0.119887,5.279015,0.076336,0.464859,3.787632,861.850027,0.043274,32.833885,0.649952,3.590145,97.664597,761.254991,78.3553,-0.785529260000004,0.108468,8.72237425,-4.19592096212589
0.0,-277.843639,-129.471794,-86.200216,447.602224,2138.511803,0.066596,3.446029,0.096575,0.141082,7.169036,677.023983,0.044417,101.652317,0.421116,0.227287,25.278048,794.115273,78.3553,-1.25308419999998,0.109733,8.25481931000001,-4.21261992581928
0.0,-329.656743,-10.524569,11.46957,160.483105,2078.699344,0.022766,3.823081,0.293058,0.000587,0.520092,1167.77736,0.49452,8.80527,1.149376,0.001635,31.933016,1543.157905,78.3553,0.0237288300000102,0.062625,9.53163234000001,-4.18790072161378
0.0,-355.408992,-33.78464,21.684377,167.900166,2078.977532,0.015313,0.296359,0.032695,3.8e-05,0.25561,1121.848207,0.261191,17.170122,3.567545,0.000149,35.326945,1640.476423,78.3553,-0.004117640000004,0.059562,9.50378587,-4.18772955660237
0.0,-352.373396,-37.141036,35.178596,177.573895,2071.705552,0.001294,7.744531,0.063538,1.2e-05,0.004304,1190.290734,0.003769,92.530719,7.733355,0.000457,47.677433,2346.579832,78.3553,-0.0526996899999971,0.055263,9.45520382,-4.18764102769541
0.0,-328.020938,-43.546683,48.228078,189.771762,2063.245502,0.000576,13.517234,0.477593,0.0,0.229083,1259.360203,0.014426,81.291684,12.671683,0.000728,72.639619,2711.823383,78.3553,-0.125632679999995,0.049805,9.38227083000001,-4.18836594749785
0.0,-300.110714,-33.542964,61.747921,202.040131,2057.346244,0.000726,9.166216,1.314489,4e-06,0.944082,1235.874495,0.014908,27.894352,7.991527,0.001431,84.729538,2436.816233,78.3553,-0.227163599999983,0.045085,9.28073991000002,-4.19019214394279
0.0,-257.719683,-7.360432,67.902314,212.963774,2054.347158,0.000292,3.324387,1.861075,0.0,1.684497,1136.866685,0.0036,2.096338,4.470935,0.001551,83.223937,1884.836873,78.3553,-0.361484310000008,0.04136,9.14641919999999,-4.19327251820229
0.0,-229.454144,43.534986,82.450816,219.835306,2052.778116,1e-06,0.037093,1.828119,0.000601,2.030223,966.225554,0.001891,0.753857,0.073342,0.000996,75.508425,1323.757283,78.3553,-0.535142489999998,0.040118,8.97276102,-4.19722905829815
0.0,-204.327038,72.320789,101.186627,229.998489,2052.429394,3.2e-05,2.188936,1.145206,0.000373,2.65013,780.11592,2.9e-05,2.337522,0.328185,0.000258,45.255965,971.280194,78.3553,-0.764868399999983,0.042117,8.74303511000002,-4.20092427676743
0.0,-289.793712,16.466588,41.845656,158.260735,2062.150236,13.115206,9.795467,0.098542,0.457903,0.593335,1498.927182,113.563269,5.223532,0.276989,2.394236,32.309563,2975.59736,78.3553,0.0203957999999886,0.064024,9.52829930999999,-4.1873335956823
0.0,-279.315762,30.763059,46.983045,163.463786,2053.188168,4.326825,9.142195,0.105852,0.397592,0.660027,1683.708949,10.225642,0.09276,1.403555,8.565989,32.595814,3006.904369,78.3553,-0.0177151800000103,0.065843,9.49018832999999,-4.18600721699697
0.0,-258.368727,34.341756,59.904814,170.371148,2053.512177,0.015643,2.101202,0.000828,0.060062,0.567934,1661.709116,0.259235,7.896474,0.061895,23.695421,47.855912,2208.886717,78.3553,-0.0830256899999994,0.069613,9.42487782,-4.18450513038675
0.0,-258.490608,34.427929,74.138009,186.384034,2056.754822,0.186579,0.097541,0.003364,0.166475,0.105728,1513.200571,0.005862,7.756413,0.255595,31.583836,76.218607,1538.54082,78.3553,-0.178410490000004,0.075426,9.32949302,-4.18399081947767
0.0,-271.4175,-17.564814,72.267365,210.259368,2059.863222,0.363621,2.377965,0.0192,0.882313,0.119004,1306.460745,0.01271,2.428496,0.55989,24.524776,109.227405,1111.440938,78.3553,-0.308749000000005,0.083052,9.19915451,-4.18471377984523
0.0,-270.457891,-41.15108,63.17848,250.630422,2061.554374,0.28864,4.956112,0.047029,0.878031,1.405309,1088.605796,0.199121,4.983323,0.616359,11.811871,112.44096,850.978129,78.3553,-0.487483059999988,0.091406,9.02042045000001,-4.18844577272797
0.0,-250.231876,-80.528241,25.343997,319.644076,2061.189942,0.140742,5.612753,0.09207,0.58211,4.021049,884.23603,0.05147,40.241869,0.441684,2.833057,99.104108,748.292719,78.3553,-0.752660149999997,0.097811,8.75524336,-4.19592644240384
0.0,-204.832926,-127.362931,-84.055186,452.507419,2061.018826,0.085422,3.409691,0.141048,0.28555,7.861359,695.951828,0.054566,113.59191,0.054108,0.224895,21.68902,787.725755,78.3553,-1.21790876,0.098923,8.28999475,-4.21256207878284
0.0,-203.387986,-12.758135,47.675294,160.33882,1926.228424,0.034654,5.014286,0.261999,0.000178,0.333712,1232.839395,0.816029,7.059251,1.357178,0.000837,41.940999,1622.513363,78.3553,0.0353468200000008,0.039606,9.54325033,-4.18761580973953
0.0,-244.087148,-21.195609,48.317762,166.008998,1926.707397,0.023104,0.362003,0.061547,0.000251,0.303835,1188.639908,0.415892,30.582895,2.063142,0.0006,40.769667,1768.39555,78.3553,0.0086242499999968,0.036689,9.51652776,-4.1874408116568
0.0,-238.061125,11.471593,50.85815,175.695855,1918.702936,0.001901,9.190117,0.014413,0.0001,0.002925,1272.707707,0.003894,122.725233,2.491051,0.0,57.514599,2582.386122,78.3553,-0.0378957400000103,0.032379,9.47000776999999,-4.18747904728459
0.0,-199.012274,6.469131,56.317789,189.98428,1910.516638,0.000678,14.769043,0.004039,7e-06,0.5171,1346.510873,0.020816,88.84875,5.268332,0.000359,92.651841,2893.687276,78.3553,-0.108008570000009,0.027664,9.39989493999999,-4.18819234784689
0.0,-152.28744,23.129229,65.033995,206.881634,1905.18985,0.000932,9.473552,0.304234,4e-06,1.622393,1314.085289,0.017138,19.860511,5.01895,0.000704,104.296665,2509.842471,78.3553,-0.205945310000004,0.02283,9.3019582,-4.19012952798163
0.0,-36.873901,26.095153,69.005948,223.297608,1902.778407,0.000333,3.567578,0.103731,3e-06,2.393098,1201.070868,0.00364,0.170999,6.17113,0.000911,90.236939,1893.321449,78.3553,-0.335513450000007,0.019808,9.17239005999999,-4.19344871283366
0.0,38.266272,80.599226,114.164099,229.628207,1901.918644,0.0,2.073292,0.00069,0.045376,1.504838,1014.420782,0.002099,0.302557,0.00019,12.827869,68.174356,1314.054718,78.3553,-0.502980899999983,0.018595,9.00492261000002,-4.19755351775946
0.0,74.283024,99.592748,166.352955,231.11043,1902.04103,4.1e-05,1.574732,0.000383,3.78768,1.154774,817.269474,9.9e-05,0.745834,0.000559,0.090689,53.273386,963.432275,78.3553,-0.725462069999991,0.020502,8.78244144000001,-4.20160413173892
0.0,-130.220426,43.404089,56.625625,162.534173,1907.790233,17.114209,10.238677,0.297428,1.988576,0.002357,1604.60604,137.079288,1.618947,4.502923,0.523925,45.973524,3255.546579,78.3553,0.0320289000000002,0.041005,9.53993241,-4.18715859592421
0.0,-109.625562,43.960629,65.657019,171.283555,1899.477764,5.071907,8.733136,0.061123,2.561184,0.000723,1792.528383,7.25598,1.985756,7.494148,10.5249,33.600441000000004,3097.067716,78.3553,-0.0050363299999958,0.042929,9.50286718000001,-4.18569964344646
0.0,-67.979873,42.740158,96.841526,177.497581,1901.113743,0.007178,1.175813,0.006811,1.484612,0.139609,1752.441831,0.176804,1.003464,3.411704,58.519036,31.204339,2186.083171,78.3553,-0.0685363899999913,0.046564,9.43936712000001,-4.18428495813068
0.0,-71.962735,46.353934,117.3158,187.155133,1905.938116,0.235009,0.007345,0.003998,0.312894,0.312455,1584.951786,0.000474,0.082689,0.949982,64.500953,66.286804,1494.859471,78.3553,-0.161085310000004,0.052632,9.3468182,-4.18377854702558
0.0,-91.022219,26.884148,97.869561,207.161258,1909.768338,0.423866,1.251103,0.030524,2.890324,0.017275,1365.368009,0.001077,0.304985,0.061955,33.249452,118.886835,1065.633583,78.3553,-0.287347320000009,0.060544,9.22055618999999,-4.18490513173472
0.0,-83.21771,-21.375694,85.398998,247.229622,1911.816842,0.348205,2.608613,0.250167,4.24378,1.425934,1137.856729,0.227187,15.814719,1.404878,3.336322,126.052738,814.724865,78.3553,-0.460037440000007,0.069127,9.04786606999999,-4.18814486055273
0.0,-81.224495,-48.807627,93.789688,321.251339,1911.979635,0.193939,0.155763,0.515001,5.951786,5.169761,923.987897,0.060648,12.34412,24.573087,29.075859,92.713098,717.836937,78.3553,-0.717532689999984,0.075709,8.79037082000002,-4.19592752542286
0.0,-119.499521,-96.299424,137.415231,465.528265,1911.537334,0.143119,0.005607,0.047068,3.658872,9.717728,729.790821,0.139189,4.415113,11.306557,123.883616,12.398679,768.533017,78.3553,-1.17739610000001,0.076734,8.33050740999999,-4.21215502802838
0.0,-31.497575,78.145318,100.895342,173.766307,1780.066884,0.052554,1.50694,0.006741,4.971543,0.300057,1295.717367,1.343319,0.732378,0.016796,0.146748,59.334454,1695.243025,78.3553,0.0100378399999954,0.01564,9.51794135,-4.18726623571015
0.0,-113.153848,76.095651,87.507598,165.053147,1780.542317,0.034603,0.160924,0.000421,0.330905,0.431811,1253.854513,0.65848,44.526178,0.000462,10.799865,40.201081,1896.502427,78.3553,-0.0153982100000007,0.013092,9.4925053,-4.18704155828406
0.0,-117.117545,74.357971,117.386037,175.168925,1771.779902,0.002641,6.295589,0.000259,4.576707,0.082618,1353.537885,0.003223,107.174163,0.000166,27.948444,86.550289,2810.834165,78.3553,-0.0599842899999885,0.008894,9.44791922000001,-4.1871290349732
0.0,-89.249515,76.020313,141.648624,206.425277,1764.202356,0.00101,6.451393,5e-05,4.99427,5.094291,1429.317944,0.03245,51.562313,0.000273,0.050861,154.479213,3039.897491,78.3553,-0.127240800000009,0.004476,9.38066270999999,-4.18829681379025
0.0,-57.784506,76.119198,154.893477,240.880628,1759.587597,0.001599,4.082439,1.7e-05,1.462898,5.902554,1386.021232,0.020654,11.885041,0.000942,16.265259,109.10266,2547.135851,78.3553,-0.221458949999998,0.000616,9.28644456,-4.19041582414987
0.0,-15.910043,76.075811,172.047196,279.471054,1757.721576,0.000651,2.321524,2e-05,0.000156,3.048881,1258.042981,0.003058,3.966289,0.000971,53.154781,45.754938,1879.046516,78.3553,-0.346017490000008,-0.002617,9.16188601999999,-4.19336555040105
0.0,43.792888,80.800066,192.099125,294.047437,1757.8245,0.0,2.224752,0.00033,1.203945,0.101962,1055.716793,0.00097,0.000427,0.000983,71.681008,14.387704,1292.325012,78.3553,-0.506994139999989,-0.003809,9.00090937000001,-4.19765921209913
0.0,74.579184,98.606011,220.421552,300.444533,1758.477688,4.8e-05,1.368099,0.000399,3.271914,2.583561,848.880939,6e-06,1.275315,0.000346,48.893727,9.691799,949.878775,78.3553,-0.721713239999985,-0.001962,8.78619027000002,-4.2015951678843
0.0,26.29572,83.355659,140.675267,225.920502,1759.69066,21.649331,0.024281,0.681076,3.738173,10.316991,1708.72985,139.326144,2.674564,11.212915,46.97871,27.426677,3524.170138,78.3553,0.006712240000013,0.017398,9.51461575000001,-4.18672200160071
0.0,33.827548,107.399583,151.594193,247.374646,1752.173349,4.280204,0.274773,4.61574,1.328204,7.762476,1894.248285,1.411275,7.083105,0.039163,58.100243,2.892294,3138.850683,78.3553,-0.0290409300000078,0.019233,9.47886257999999,-4.18510482983918
17.497553,54.928788,146.774025,158.447441,265.012657,1755.271771,0.054466,7.6e-05,1.031114,0.903471,0.907719,1833.518784,0.327215,19.741034,36.49671,51.235942,2.569264,2135.624694,78.3553,-0.0908759499999973,0.023141,9.41702756,-4.18384590668397
13.460252,61.958341,163.842491,175.088714,262.720436,1761.924066,0.025205,0.058215,0.252487,0.149839,0.810064,1647.27628,0.851726,21.108176,3.059924,120.400927,3.184942,1437.068975,78.3553,-0.180485849999996,0.029278,9.32741766,-4.18329029930834
0.0,61.924866,131.795038,200.351033,242.217954,1766.576455,0.03974,0.192286,0.543158,0.567179,4.220289,1415.25282,0.876563,20.145858,0.010046,147.072231,0.393044,1011.476423,78.3553,-0.302534919999999,0.037536,9.20536859,-4.1844050474945
0.0,53.054274,116.610448,234.991684,247.760294,1768.841598,0.050596,0.237469,0.422784,3.118993,6.476273,1179.082655,0.857861,17.17355,0.755843,70.875739,74.44909,773.510295,78.3553,-0.468847119999992,0.046154,9.03905639000001,-4.18800728795004
0.0,-6.708944,72.408615,236.352609,331.574962,1769.65725,0.142186,0.096231,0.14506,4.263752,8.969139,956.999324,0.721229,9.729192,1.075656,111.677738,51.887304,683.983783,78.3553,-0.718118549999985,0.052689,8.78978496000002,-4.1952333239469
0.0,-91.794907,26.82344,244.999554,483.332329,1769.195425,0.196438,2.8e-05,0.027157,3.060581,12.119761,758.193603,1.283373,5.185463,0.83141,158.230486,3.530678,742.645753,78.3553,-1.1718127,0.053448,8.33609081,-4.21134582606109
0.0,-27.352117,94.047522,138.186262,211.357345,1709.370144,0.064351,0.938103,0.00689,3.171699,3.349829,1326.167371,1.715667,1.138714,0.032269,21.295681,43.288936,1729.158035,78.3553,-0.0147707300000092,0.003677,9.49313277999999,-4.18689475327846
0.0,-81.332901,91.369636,150.281344,171.373921,1709.78379,0.042018,0.016706,0.002403,0.070546,0.95921,1285.70458,0.82296,28.158955,0.01288,76.553997,3.931207,1960.582626,78.3553,-0.0395695400000022,0.001392,9.46833397,-4.187121432844
0.0,-92.649404,90.358914,166.096147,189.998095,1700.782157,0.002981,3.371929,0.00066,2.692765,5.910735,1393.016273,0.002392,69.234352,0.00034,3.600577,169.624599,2920.143968,78.3553,-0.0831387099999858,-0.002621,9.42476480000002,-4.18724238275074
0.0,-78.508952,96.387848,166.041149,241.779514,1693.430265,0.001552,4.411453,8.3e-05,1.761617,11.077853,1468.627394,0.043596,39.954507,0.000997,21.111292,154.280128,3098.597523,78.3553,-0.148996839999995,-0.00698,9.35890667000001,-4.18818299045685
0.0,-53.378031,94.699962,172.547592,277.503434,1689.212391,0.003416,3.558532,1.7e-05,0.413832,7.52282,1419.314254,0.026582,10.831109,0.00167,45.56448,84.664874,2553.579248,78.3553,-0.241292600000008,-0.010923,9.26661090999999,-4.19025997277219
0.0,-16.315668,108.22438,180.583472,316.710841,1687.813234,0.115386,2.283262,1.1e-05,0.07056,2.602315,1283.609142,0.172609,3.656391,0.000276,71.584391,30.408074,1864.892834,78.3553,-0.363303800000011,-0.013836,9.14459970999999,-4.19375857753925
45.629009,69.755152,114.466004,196.030168,331.522895,1688.342299,2.312148,0.00069,7e-06,1.23304,0.000252,1073.760789,0.010968,0.000531,0.000286,80.731124,7.610328,1277.814056,78.3553,-0.520895629999984,-0.01507,8.98700788000002,-4.19753827538751
74.854203,89.847235,111.973905,220.321235,339.705772,1689.346073,1.35225,0.001219,2e-05,2.706154,3.579679,862.435102,1.694409,8.1e-05,0.000236,54.092878,6.737044,942.22572,78.3553,-0.731541190000001,-0.013215,8.77636232,-4.20140203347936
0.0,30.791854,109.44762,153.819395,272.615161,1688.02135,21.843332,0.140456,4.38855,0.244395,13.70116,1759.670166,114.510655,3.531292,9.663048,100.387902,18.717925,3651.309058,78.3553,-0.018081880000011,0.005217,9.48982162999999,-4.18636287501901
0.0,41.303916,134.974104,202.727331,292.384422,1680.976398,1.949615,0.553755,5.960189,0.872966,9.847685,1941.869203,1.559244,12.773198,27.132186,32.292597,0.45675,3142.48296,78.3553,-0.0532021999999869,0.007369,9.45470131000001,-4.18527126385695
23.277725,57.507987,153.27319,220.32492,308.65,1685.003574,0.042864,0.002857,1.864131,0.008633,1.025207,1870.11877,0.233868,23.521546,87.130251,2.333556,5.704084,2102.295252,78.3553,-0.11405117000001,0.011403,9.39385233999999,-4.18385248019076
22.622787,66.495412,174.591464,228.08558,306.41616,1692.436965,0.017846,0.086171,0.166748,0.343764,0.938929,1674.751385,0.818859,24.941938,125.483143,0.054894,5.870715,1404.641999,78.3553,-0.202297829999992,0.017575,9.30560568000001,-4.18302720053902
0.0,66.234323,199.828952,204.568838,288.198885,1697.521369,0.022622,0.336799,0.054693,0.693707,4.976982,1436.765265,1.039683,21.908847,144.491105,8.532083,0.511831,982.720511,78.3553,-0.32218684,0.025785,9.18571667,-4.18414702621321
0.0,55.057128,194.874656,240.979882,288.027617,1700.079637,0.02585,0.382563,0.409644,0.399117,9.84556,1196.582505,1.150305,16.59318,2.473175,152.388057,0.203346,752.215723,78.3553,-0.485188249999993,0.034377,9.02271526000001,-4.18763069783728
0.0,12.577625,167.316883,266.141073,345.344792,1701.118919,0.077728,0.155588,0.23371,1.866406,12.12176,971.013253,1.328991,8.400985,1.4296,153.49381,18.606166,666.645341,78.3553,-0.730195530000003,0.040822,8.77770798,-4.19476093597285
0.0,-90.420764,142.924686,274.418594,493.662336,1700.708942,0.15716,0.000941,0.103485,2.660092,13.411981,770.365098,1.901676,4.049368,0.572165,170.10031,0.907322,727.971768,78.3553,-1.18045560999999,0.0417,8.32744790000001,-4.21084417863771
0.0,-27.621877,110.09903,144.161517,253.409965,1640.218181,0.078414,0.891221,0.013927,2.11181,5.206091,1355.859161,2.183826,1.275418,0.051025,36.744122,33.640849,1761.475056,78.3553,-0.0468951599999911,-0.008534,9.46100835000001,-4.18700104561391
0.0,-72.200342,107.282507,159.798484,214.23663,1640.601252,0.050641,0.001093,0.005343,0.167165,1.024869,1316.96533,1.022534,22.07541,0.026029,74.154296,27.11472,2024.680594,78.3553,-0.0710596499999951,-0.010881,9.43684386000001,-4.18681147812327
0.0,-84.034637,109.78057,169.611216,235.399389,1631.456333,0.003185,2.413602,0.001392,0.56165,10.131281,1431.674514,0.001305,55.221483,8e-05,41.050825,167.692717,3024.969969,78.3553,-0.113571790000008,-0.014138,9.39433171999999,-4.18694085933575
0.0,-74.649455,129.120815,171.216851,280.901525,1624.256253,0.003048,3.788002,6.2e-05,0.720467,13.513649,1506.329173,0.063368,35.903745,0.006299,43.932135,144.405994,3147.564137,78.3553,-0.17801584,-0.018557,9.32988767,-4.18791811590067
0.0,-51.676605,139.250907,177.945484,312.713926,1620.460245,0.074146,3.368122,5e-05,0.141397,7.987699,1450.69547,0.250927,10.087892,0.003784,63.894302,70.522104,2552.784814,78.3553,-0.268406040000002,-0.022463,9.23949747,-4.19012396797826
0.0,54.089677,177.26627,183.399128,349.424912,1619.687111,2.493842,0.00018,0.000218,0.12806,2.183229,1307.159246,3.63559,0.002047,0.279324,81.657275,23.039471,1846.830854,78.3553,-0.387777440000007,-0.025234,9.12012606999999,-4.19357016712312
47.48793,75.266825,188.667741,196.97938,363.599324,1620.607001,2.401668,0.000247,0.003172,1.149587,0.044927,1090.097021,0.044147,0.001249,0.199425,85.282373,5.009788,1261.259105,78.3553,-0.54190595,-0.026424,8.96599756,-4.19793118993808
76.910424,95.414273,186.640904,219.68084,372.128263,1622.009388,1.364208,0.000775,6.5e-05,2.325404,4.402605,874.582886,2.137832,1e-06,0.002802,57.319081,5.488901,934.058236,78.3553,-0.748406700000003,-0.024803,8.75949681,-4.20126128235154
0.0,32.297471,126.187142,178.734637,310.687713,1617.902302,19.124862,0.233295,6.938595,2.453756,15.87769,1809.536097,77.529324,4.201622,0.025783,168.924515,15.222912,3772.023548,78.3553,-0.0501725199999896,-0.006849,9.45773099000001,-4.18601313228928
0.0,44.027566,138.508355,251.148101,329.45937,1611.452444,1.446733,0.687417,5.075364,1.839327,11.071635,1987.057199,1.418623,15.925628,38.940587,22.917111,0.00233,3135.555373,78.3553,-0.0846292500000061,-0.004834,9.42327426,-4.18482929013497
25.135536,59.496897,153.050047,267.065706,344.303348,1616.532951,0.039096,0.00703,1.933969,0.004777,1.011969,1903.974659,0.18125,26.618563,91.374579,1.510544,8.116645,2064.815426,78.3553,-0.144515649999988,-0.000691,9.36338786000001,-4.18355451333928
25.177117,69.243079,173.483173,273.620302,341.858395,1624.632144,0.015745,0.102654,0.242763,0.365598,1.120023,1699.739885,0.73225,27.715793,130.107738,0.021774,7.229879,1370.794941,78.3553,-0.23137213999999,0.005774,9.27653137000001,-4.18313192277863
0.0,68.496133,198.68472,253.406042,325.142125,1630.159137,0.019955,0.414098,0.078713,0.607845,5.519158,1456.010309,1.005814,23.042805,159.348963,0.095365,0.924226,953.60053,78.3553,-0.349073820000001,0.014024,9.15882969,-4.18385053027919
0.0,55.878886,237.219646,248.820399,325.234233,1633.169395,0.022386,0.464867,0.126003,0.89976,10.334313,1211.987085,1.109322,16.726541,140.451513,21.435321,1.753709,730.982128,78.3553,-0.508669050000008,0.022417,8.99923445999999,-4.18711228304742
0.0,16.278094,224.196491,280.661776,365.273586,1634.357965,0.067554,0.190003,0.276865,0.408934,14.367317,983.398837,1.413242,8.07114,3.300773,176.756812,1.829214,649.389323,78.3553,-0.749210959999999,0.029058,8.75869255,-4.19459654762444
0.0,-89.340117,203.570396,295.773551,504.525405,1633.978367,0.137651,0.002113,0.168953,2.277114,14.687398,781.176201,2.123855,3.440259,0.705965,179.654176,0.00068,712.626708,78.3553,-1.19587767999999,0.029619,8.31202583000001,-4.21062117390663
0.0,-430.917597,-61.992317,-27.724461,130.269747,2239.333114,0.009056,1.802038,2.3e-05,0.209655,0.094641,1054.591056,0.18766,7.779408,0.002371,1.481578,17.988515,2028.154624,78.3553,-0.0382291699999939,0.094355,9.62908434000002,-4.17165980909463
0.0,-444.967946,-58.160346,-41.25741,138.362766,2239.346276,0.005737,1.098005,5e-06,0.015855,0.017008,1017.361464,0.103589,13.194183,0.001198,4.183094,18.555402,2115.311297,78.3553,-0.0595509199999924,0.089932,9.60776259000002,-4.17136420525008
0.0,-440.83244,-50.079319,-46.459307,148.719646,2233.217231,0.000438,9.379816,0.000275,0.096016,0.030414,1074.347314,0.004018,72.483957,0.015365,9.3919,23.725621,2784.337287,78.3553,-0.0974140200000022,0.083189,9.56989949000001,-4.17053380895776
0.0,-424.985965,-47.679732,-37.981252,157.738677,2225.816869,0.000321,15.748042,0.492321,0.000968,0.299163,1137.966819,0.003119,73.942985,14.140365,0.031981,34.329905,3215.255532,78.3553,-0.155880760000002,0.075672,9.51143275000001,-4.170254338416
0.0,-408.429658,-44.828285,7.230166,170.098856,2220.541163,0.000428,12.327185,1.187379,0.000233,0.899704,1124.395849,0.003561,23.123392,10.598184,0.002717,42.346331,3027.797345,78.3553,-0.239786320000007,0.068664,9.42752719,-4.17093554157332
0.0,-384.476399,-20.948376,34.065893,178.699074,2217.128988,0.0001,6.240104,1.248114,0.002188,1.598516,1044.676367,0.002172,1.695767,6.424693,0.020973,43.737494,2461.143857,78.3553,-0.354360329999991,0.063026,9.31295318000002,-4.17302329765427
0.0,-367.61417,30.244341,47.509914,187.387377,2215.597801,2e-05,0.805712,1.501972,0.000154,2.037313,896.04881,0.00038,2.371405,2.690533,0.006219,45.524716,1813.347059,78.3553,-0.505698819999992,0.060575,9.16161469000002,-4.17636986473327
0.0,-358.841821,56.035267,67.790242,203.64285,2214.88052,8.5e-05,0.787929,1.284329,0.003337,3.19682,719.0105,0.004854,0.344282,0.082044,9e-06,27.642664,1390.324686,78.3553,-0.705828359999998,0.062872,8.96148515000001,-4.18012546846931
0.0,-407.360801,-61.994378,24.899986,127.559165,2226.574944,8.722849,8.298154,0.079234,0.256759,0.179182,1314.209772,82.291602,12.455881,0.077922,2.254968,19.411906,3342.926214,78.3553,-0.0406385899999861,0.095271,9.62667492000002,-4.17129392526974
0.0,-402.490027,-57.612563,28.186596,133.368772,2217.688576,5.676763,9.063874,0.123724,0.104109,0.214835,1487.526781,21.166165,2.955222,2.200419,3.754859,20.18015,3762.439542,78.3553,-0.0690727500000036,0.09532,9.59824076000001,-4.16993502639252
0.0,-390.303175,-48.687981,26.989217,142.816733,2215.326485,0.31586,4.900239,0.004325,0.011111,0.154574,1511.95015,1.22159,0.732817,7.61918,5.06791,29.31695,3163.526166,78.3553,-0.119109949999995,0.09611,9.54820356000001,-4.16811681407213
0.0,-383.411841,-27.338822,23.357878,160.590924,2217.047442,0.013053,0.480655,0.05255,0.017284,0.001814,1413.500282,0.058378,4.778986,9.904155,7.233981,47.475413,2419.55605,78.3553,-0.193998039999996,0.098572,9.47331547000001,-4.16695815543999
0.0,-388.696164,-15.551985,27.350199,184.504315,2219.200163,0.119035,0.248848,0.000836,0.404939,0.379157,1240.264981,0.007921,4.88909,0.62432,15.879863,63.757327,1849.986772,78.3553,-0.298576949999983,0.102823,9.36873656000003,-4.16742711301327
0.0,-388.561756,-40.757387,-18.530689,217.110819,2219.818663,0.152019,1.868056,0.015752,0.569714,1.699013,1044.913059,0.065602,0.311648,1.04305,8.926846,77.831837,1478.822567,78.3553,-0.442668650000001,0.108747,9.22464486000001,-4.17009250812768
0.0,-379.89793,-58.968091,-38.299066,270.768466,2219.838293,0.093266,3.535231,0.041203,0.34458,3.703051,845.857641,0.03724,5.735269,1.93005,1.977261,67.717279,1255.0497,78.3553,-0.649992139999994,0.115457,9.01732137000001,-4.17697038118131
0.0,-353.965465,-98.897257,-77.333161,365.343936,2219.44637,0.033879,3.128857,0.071208,0.066842,6.395517,663.935309,0.003162,27.379573,1.873743,0.054422,38.3453,1200.846667,78.3553,-0.986116289999984,0.11962,8.68119722000003,-4.18970763852683
0.0,-377.785906,-57.548675,-28.570785,129.270963,2158.491578,0.011024,2.10588,5.6e-05,0.230078,0.102554,1091.672376,0.235274,8.07717,0.002203,1.574956,20.800897,2097.030177,78.3553,-0.0085163399999999,0.083539,9.65879717000001,-4.17213193150159
0.0,-393.859645,-54.056371,-40.989503,137.142327,2158.545235,0.007013,1.120272,1.6e-05,0.022676,0.029514,1054.614278,0.127852,16.909369,0.001133,4.179481,20.577088,2207.174473,78.3553,-0.0292943099999831,0.079333,9.63801920000003,-4.17142238691307
0.0,-388.333474,-46.670005,-45.452805,147.486985,2152.25597,0.00056,9.849183,0.001491,0.071294,0.018565,1118.303126,0.004354,83.433984,0.144563,8.964705,26.091909,2934.705247,78.3553,-0.0661540499999944,0.072833,9.60115946000002,-4.17054849269188
0.0,-369.49925,-46.249642,-35.38573,156.679046,2144.669789,0.000319,16.146087,0.429786,0.000652,0.278697,1185.229841,0.003918,79.971049,13.722308,0.025509,37.965993,3354.521132,78.3553,-0.123332320000002,0.065688,9.54398119000001,-4.17015900476229
0.0,-350.403265,-44.064558,11.067478,169.227332,2139.556782,0.000435,12.047394,1.162955,0.0002,0.896638,1169.465845,0.003944,23.210336,10.529247,0.002453,46.015227,3108.839018,78.3553,-0.205651950000003,0.058482,9.46166156000001,-4.17092225789497
0.0,-321.877759,-19.218706,34.239093,177.449866,2136.58605,9.1e-05,5.624657,1.26964,0.0019,1.570463,1083.450513,0.002518,1.283122,6.430871,0.020463,46.654776,2492.272304,78.3553,-0.318320349999993,0.05329,9.34899316000002,-4.17319514661597
0.0,-301.625409,31.195789,46.985193,186.50703,2135.23556,2.3e-05,0.511019,1.56048,0.000274,1.882579,926.84971,0.000306,2.917872,2.520002,0.007055,48.049815,1821.340748,78.3553,-0.467257639999985,0.05093,9.20005587000002,-4.17647409257185
0.0,-290.722459,54.909731,67.405309,202.005266,2134.629145,7.1e-05,1.146974,1.260997,2.8e-05,3.015532,743.655343,0.002911,0.320486,0.108577,2.5e-05,29.813437,1388.218113,78.3553,-0.664608249999986,0.053444,9.00270526000002,-4.18045510550244
